date,source,attributed_conversions,attributed_revenue,type,spends,partition_id,optimisation_target
2022-11-17,radio,3.16374956304896,404.1950346900942,incrementality,128.5,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-17,radio,1.1980543561655737,153.0613003338623,incrementality,128.5,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-17,tv,16.966770029595338,2167.644456055516,incrementality,2507.12,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-17,tv,44.01571785470463,5623.370071064129,incrementality,2507.12,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,affiliate_prospecting,39.53960626567744,4491.241114438514,incrementality,269.6125,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,affiliate_prospecting,33.53919865814949,3809.664338755933,incrementality,269.6125,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,baseline,140.7463216664293,15987.15127122992,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,baseline,18.29467073816033,2078.0626099877304,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,direct,15.317477510725498,1739.887956986943,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,direct,53.59658099387543,6087.9505611562245,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,display_prospecting,9.837421350070388,1117.4170761999717,incrementality,715.298151,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,display_prospecting,13.97005495293933,1586.836367413977,incrementality,715.298151,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,display_retargeting,9.195247946965218,1044.473618664117,incrementality,270.89,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,display_retargeting,3.2765668882089254,372.18003193182926,incrementality,270.89,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,google_performance,7.225486978782587,820.7315968929635,incrementality,216.876489,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,google_performance,6.245650212351449,709.4334938905052,incrementality,216.876489,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,organicsearch,2.1289612641978555,241.82533069664044,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,organicsearch,0.5247702923353065,59.60782453764947,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,organicsocial,21.144994162393218,2401.826323423448,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,organicsocial,43.194257375614065,4906.367132982707,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,paidsearch_brand,16.199432299355163,1840.0678014991504,baseline,1502.749998,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,paidsearch_brand,52.63772021906177,5979.03508774637,baseline,1502.749998,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,paidsearch_generic_prospecting,5.060169874934874,574.7766640781778,incrementality,38.46,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,paidsearch_generic_prospecting,6.035883996963964,685.6064824468875,incrementality,38.46,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,paidsocial_prospecting,19.46942442654325,2211.5010167627515,incrementality,2779.789997,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,paidsocial_prospecting,23.08116186350421,2621.7525393105807,incrementality,2779.789997,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,paidsocial_retargeting,0.7482179019381571,84.98888383369186,incrementality,48.95,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,paidsocial_retargeting,0.7426385082802036,84.35512936426534,incrementality,48.95,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,radio,4.7219183202818025,536.355206892365,incrementality,149.67000000000002,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,radio,1.527706428079986,173.5297482347674,incrementality,149.67000000000002,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-18,tv,23.66532003170494,2688.1061384013137,incrementality,2848.93,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-18,tv,58.33313887247533,6625.968652240547,incrementality,2848.93,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,affiliate_prospecting,55.47612539198644,6567.202258878061,incrementality,397.7125,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,affiliate_prospecting,43.85054029307438,5190.978375488707,incrementality,397.7125,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,baseline,150.6012971924968,17828.014702255994,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,baseline,17.067246501579753,2020.4017311236712,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,direct,15.93880603940321,1886.8181994719516,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,direct,56.02752044109852,6632.475793871298,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,display_prospecting,11.158374263037796,1320.9159822869296,incrementality,706.8241,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,display_prospecting,13.998119437741964,1657.0818697598347,incrementality,706.8241,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,display_retargeting,6.474247991767143,766.4143040929034,incrementality,278.31,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,display_retargeting,2.4534428790964222,290.4358497242445,incrementality,278.31,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,google_performance,6.778491620049494,802.4303277208572,incrementality,223.34493,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,google_performance,7.1118940994966655,841.8981438430208,incrementality,223.34493,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,organicsearch,2.1518046587647106,254.72825140281375,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,organicsearch,0.5239792177960736,62.02807925754311,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,organicsocial,26.594934418012333,3148.2788704258246,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,organicsocial,49.14761675380065,5818.0404179895395,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,paidsearch_brand,16.11261274575751,1907.393244800243,baseline,1577.07,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,paidsearch_brand,59.91530886853948,7092.7078804189005,baseline,1577.07,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,paidsearch_generic_prospecting,5.8596412325839164,693.6578368971456,incrementality,41.03,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,paidsearch_generic_prospecting,7.258725793072442,859.2799170456789,incrementality,41.03,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,paidsocial_prospecting,22.186804266535567,2626.449307101844,incrementality,2862.099996,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,paidsocial_prospecting,25.227805137679933,2986.439620937176,incrementality,2862.099996,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,paidsocial_retargeting,1.004104541987184,118.8647831782514,incrementality,48.71,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,paidsocial_retargeting,0.806394970510976,95.46014316011632,incrementality,48.71,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,radio,5.803175124767716,686.9734416157445,incrementality,159.78,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,radio,1.0010450312549632,118.50260168756994,incrementality,159.78,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-19,tv,25.85958051284992,3061.2284898714,incrementality,2902.7,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-19,tv,67.61036057525743,8003.639575692654,incrementality,2902.7,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,affiliate_prospecting,85.02986979017143,10286.996200486585,incrementality,460.324999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,affiliate_prospecting,69.80704985211737,8445.324664943968,incrementality,460.324999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,baseline,204.5580097245457,24747.626616484984,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,baseline,23.100168717173204,2794.680838751884,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,direct,25.484875560060704,3083.1849878537755,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,direct,82.99705866601397,10041.06473708298,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,display_prospecting,17.498637404480743,2117.002142162434,incrementality,690.70105,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,display_prospecting,23.060222203819244,2789.8480707832987,incrementality,690.70105,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,display_retargeting,11.993479710409398,1450.9828195203877,incrementality,274.02,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,display_retargeting,5.742074878980017,694.6817936889822,incrementality,274.02,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,google_performance,10.173283213166313,1230.773680102854,incrementality,218.047788,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,google_performance,8.152067640032312,986.245057719886,incrementality,218.047788,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,organicsearch,4.656701220892322,563.3722347726997,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,organicsearch,1.200855699674881,145.2806884259872,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,organicsocial,43.01942302606514,5204.531564123485,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,organicsocial,76.38274975982944,9240.859223953641,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,paidsearch_brand,23.423483311295705,2833.795752246488,baseline,1755.7099990000002,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,paidsearch_brand,81.7152228396117,9885.986994304028,baseline,1755.7099990000002,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,paidsearch_generic_prospecting,9.781433185759282,1183.3672833502314,incrementality,44.29,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,paidsearch_generic_prospecting,10.680312673809045,1292.114596513024,incrementality,44.29,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,paidsocial_prospecting,28.80496027430314,3484.8520599660437,incrementality,2854.089998,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,paidsocial_prospecting,33.516800601147715,4054.895077309959,incrementality,2854.089998,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,paidsocial_retargeting,0.7631680880271035,92.32881622941028,incrementality,54.93,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,paidsocial_retargeting,1.711006646999436,206.99924532549372,incrementality,54.93,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,radio,10.917711199722069,1320.8353006619875,incrementality,195.05,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,radio,2.776024861014971,335.8461828553592,incrementality,195.05,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-20,tv,38.89496429110067,4705.5505420386135,incrementality,3079.65,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-20,tv,94.15838495977634,11391.372828341471,incrementality,3079.65,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,affiliate_prospecting,97.7250479634131,23131.8721212828,incrementality,1484.987498,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,affiliate_prospecting,128.89977537871724,12075.442285759074,incrementality,1484.987498,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,baseline,362.2333012325609,36333.72421037678,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,baseline,26.312882325356757,41587.88892366479,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,direct,21.58169636467351,5108.465545648894,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,direct,98.7652863149698,9252.41732368298,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,display_prospecting,12.001945288402084,2840.9038358506555,incrementality,942.306977,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,display_prospecting,30.044970034223727,2814.638742074432,incrementality,942.306977,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,display_retargeting,11.569317027785022,2738.499162645547,incrementality,267.92,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,display_retargeting,2.744984867813159,257.1525532078834,incrementality,267.92,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,google_performance,7.154101787475738,1693.4017546093787,incrementality,193.611699,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,google_performance,8.721421182867054,817.0302689363446,incrementality,193.611699,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,organicsearch,2.964846687513085,701.789928621349,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,organicsearch,1.3910508891958573,130.31484872402558,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,organicsocial,22.807494825587483,5398.616472512016,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,organicsocial,61.43438675382231,5755.226410807774,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,paidsearch_brand,15.758545273136004,3730.104632049917,baseline,1765.19,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,paidsearch_brand,101.70116387181918,9527.452868870156,baseline,1765.19,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,paidsearch_dynamic_search_ads_prospecting,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,paidsearch_generic_prospecting,5.648622082456869,1337.0492662409838,incrementality,35.54,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,paidsearch_generic_prospecting,9.647148557112928,903.7532088887988,incrementality,35.54,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,paidsocial_prospecting,23.223847367091764,5497.168624167687,incrementality,2686.229998,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,paidsocial_prospecting,39.0395327826049,3657.2571487753057,incrementality,2686.229998,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,paidsocial_retargeting,0.8464400200065008,200.35541254947051,incrementality,51.87,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,paidsocial_retargeting,1.6809241955355283,157.47043041997946,incrementality,51.87,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,radio,7.689779105938403,1820.1985123207603,incrementality,165.95,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,radio,2.892893854284375,271.0087948066813,incrementality,165.95,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-21,tv,27.795014973959205,6579.18052112368,incrementality,2811.4,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-21,tv,105.7235789916768,9904.27619138174,incrementality,2811.4,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-22,affiliate_prospecting,91.3547437983678,12262.931684272313,incrementality,1089.912499,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-22,affiliate_prospecting,77.40315916478671,10390.151770110864,incrementality,1089.912499,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-22,baseline,153.97201467518954,20668.31144991245,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-22,baseline,16.641502522575127,2233.85891167734,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-22,direct,18.877484636281302,2534.0041998974307,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-22,direct,63.44718108207861,8516.782104785298,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-11-22,display_prospecting,14.54673842356279,1952.669911820351,incrementality,920.887312,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-11-22,display_prospecting,20.21515220819281,2713.5649470308526,incrementality,920.887312,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
